id	iri
http://purl.obolibrary.org/obo/XAO_0004379-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108307
http://purl.obolibrary.org/obo/XAO_0004380-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108308
http://purl.obolibrary.org/obo/XAO_0004381-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108309
http://purl.obolibrary.org/obo/XAO_0004384-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108310
http://purl.obolibrary.org/obo/XAO_0004385-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108311
http://purl.obolibrary.org/obo/XAO_0004387-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108312
http://purl.obolibrary.org/obo/XAO_0004388-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108313
http://purl.obolibrary.org/obo/XAO_0004389-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108314
http://purl.obolibrary.org/obo/XAO_0004390-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108315
http://purl.obolibrary.org/obo/XAO_0004391-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108316
http://purl.obolibrary.org/obo/XAO_0004392-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108317
http://purl.obolibrary.org/obo/XAO_0004393-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108318
http://purl.obolibrary.org/obo/XAO_0004394-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108319
http://purl.obolibrary.org/obo/XAO_0004395-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108320
http://purl.obolibrary.org/obo/XAO_0004396-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108321
http://purl.obolibrary.org/obo/XAO_0004397-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108322
http://purl.obolibrary.org/obo/XAO_0004398-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108323
http://purl.obolibrary.org/obo/XAO_0004399-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108324
http://purl.obolibrary.org/obo/XAO_0004400-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108325
http://purl.obolibrary.org/obo/XAO_0004401-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108326
http://purl.obolibrary.org/obo/XAO_0004402-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108327
http://purl.obolibrary.org/obo/XAO_0004403-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108328
http://purl.obolibrary.org/obo/XAO_0004404-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108329
http://purl.obolibrary.org/obo/XAO_0004405-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108330
http://purl.obolibrary.org/obo/XAO_0004406-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108331
http://purl.obolibrary.org/obo/XAO_0004407-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108332
http://purl.obolibrary.org/obo/XAO_0004408-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108333
http://purl.obolibrary.org/obo/XAO_0004409-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108334
http://purl.obolibrary.org/obo/XAO_0004410-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108335
http://purl.obolibrary.org/obo/XAO_0004411-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108336
http://purl.obolibrary.org/obo/XAO_0004412-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108337
http://purl.obolibrary.org/obo/XAO_0004413-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108338
http://purl.obolibrary.org/obo/XAO_0004414-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108339
http://purl.obolibrary.org/obo/XAO_0004415-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108340
http://purl.obolibrary.org/obo/XAO_0004416-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108341
http://purl.obolibrary.org/obo/XAO_0004417-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108342
http://purl.obolibrary.org/obo/XAO_0004418-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108343
http://purl.obolibrary.org/obo/XAO_0004419-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108344
http://purl.obolibrary.org/obo/XAO_0004420-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108345
http://purl.obolibrary.org/obo/XAO_0004421-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108346
http://purl.obolibrary.org/obo/XAO_0004422-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108347
http://purl.obolibrary.org/obo/XAO_0004423-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108348
http://purl.obolibrary.org/obo/XAO_0004424-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108349
http://purl.obolibrary.org/obo/XAO_0004425-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108350
http://purl.obolibrary.org/obo/XAO_0004426-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108351
http://purl.obolibrary.org/obo/XAO_0004427-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108352
http://purl.obolibrary.org/obo/XAO_0004428-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108353
http://purl.obolibrary.org/obo/XAO_0004429-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108354
http://purl.obolibrary.org/obo/XAO_0004430-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108355
http://purl.obolibrary.org/obo/XAO_0004431-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108356
http://purl.obolibrary.org/obo/XAO_0004432-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108357
http://purl.obolibrary.org/obo/XAO_0004433-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108358
http://purl.obolibrary.org/obo/XAO_0004434-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108359
http://purl.obolibrary.org/obo/XAO_0004435-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108360
http://purl.obolibrary.org/obo/XAO_0004436-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108361
http://purl.obolibrary.org/obo/XAO_0004437-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108362
http://purl.obolibrary.org/obo/XAO_0004438-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108363
http://purl.obolibrary.org/obo/XAO_0004439-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108364
http://purl.obolibrary.org/obo/XAO_0004440-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108365
http://purl.obolibrary.org/obo/XAO_0004441-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108366
http://purl.obolibrary.org/obo/XAO_0004442-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108367
http://purl.obolibrary.org/obo/XAO_0004443-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108368
http://purl.obolibrary.org/obo/XAO_0004444-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108369
http://purl.obolibrary.org/obo/XAO_0004445-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108370
http://purl.obolibrary.org/obo/XAO_0004446-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108371
http://purl.obolibrary.org/obo/XAO_0004447-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108372
http://purl.obolibrary.org/obo/XAO_0004448-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108373
http://purl.obolibrary.org/obo/XAO_0004449-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108374
http://purl.obolibrary.org/obo/XAO_0004450-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108375
http://purl.obolibrary.org/obo/XAO_0004451-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108376
http://purl.obolibrary.org/obo/XAO_0004452-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108377
http://purl.obolibrary.org/obo/XAO_0004453-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108378
http://purl.obolibrary.org/obo/XAO_0004454-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108379
http://purl.obolibrary.org/obo/XAO_0004455-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108380
http://purl.obolibrary.org/obo/XAO_0004456-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108381
http://purl.obolibrary.org/obo/XAO_0004457-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108382
http://purl.obolibrary.org/obo/XAO_0004458-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108383
http://purl.obolibrary.org/obo/XAO_0004459-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108384
http://purl.obolibrary.org/obo/XAO_0004460-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108385
http://purl.obolibrary.org/obo/XAO_0004461-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108386
http://purl.obolibrary.org/obo/XAO_0004462-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108387
http://purl.obolibrary.org/obo/XAO_0004463-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108388
http://purl.obolibrary.org/obo/XAO_0004464-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108389
http://purl.obolibrary.org/obo/XAO_0004465-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108390
http://purl.obolibrary.org/obo/XAO_0004466-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108391
http://purl.obolibrary.org/obo/XAO_0004467-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108392
http://purl.obolibrary.org/obo/XAO_0004468-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108393
http://purl.obolibrary.org/obo/XAO_0004469-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108394
http://purl.obolibrary.org/obo/XAO_0004470-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108395
http://purl.obolibrary.org/obo/XAO_0004471-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108396
http://purl.obolibrary.org/obo/XAO_0004472-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108397
http://purl.obolibrary.org/obo/XAO_0004473-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108398
http://purl.obolibrary.org/obo/XAO_0004474-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108399
http://purl.obolibrary.org/obo/XAO_0004475-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108400
http://purl.obolibrary.org/obo/XAO_0004476-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108401
http://purl.obolibrary.org/obo/XAO_0004477-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108402
http://purl.obolibrary.org/obo/XAO_0004478-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108403
http://purl.obolibrary.org/obo/XAO_0004479-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108404
http://purl.obolibrary.org/obo/XAO_0004480-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108405
http://purl.obolibrary.org/obo/XAO_0004481-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108406
http://purl.obolibrary.org/obo/XAO_0004482-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108407
http://purl.obolibrary.org/obo/XAO_0004483-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108408
http://purl.obolibrary.org/obo/XAO_0004484-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108409
http://purl.obolibrary.org/obo/XAO_0004485-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108410
http://purl.obolibrary.org/obo/XAO_0004486-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108411
http://purl.obolibrary.org/obo/XAO_0004487-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108412
http://purl.obolibrary.org/obo/XAO_0004488-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108413
http://purl.obolibrary.org/obo/XAO_0004489-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108414
http://purl.obolibrary.org/obo/XAO_0004490-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108415
http://purl.obolibrary.org/obo/XAO_0004491-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108416
http://purl.obolibrary.org/obo/XAO_0004492-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108417
http://purl.obolibrary.org/obo/XAO_0004493-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108418
http://purl.obolibrary.org/obo/XAO_0004494-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108419
http://purl.obolibrary.org/obo/XAO_0004495-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108420
http://purl.obolibrary.org/obo/XAO_0004496-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108421
http://purl.obolibrary.org/obo/XAO_0004497-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108422
http://purl.obolibrary.org/obo/XAO_0004498-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108423
http://purl.obolibrary.org/obo/XAO_0004499-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108424
http://purl.obolibrary.org/obo/XAO_0004500-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108425
http://purl.obolibrary.org/obo/XAO_0004501-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108426
http://purl.obolibrary.org/obo/XAO_0004502-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108427
http://purl.obolibrary.org/obo/XAO_0004503-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108428
http://purl.obolibrary.org/obo/XAO_0004504-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108429
http://purl.obolibrary.org/obo/XAO_0004505-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108430
http://purl.obolibrary.org/obo/XAO_0004506-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108431
http://purl.obolibrary.org/obo/XAO_0004507-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108432
http://purl.obolibrary.org/obo/XAO_0004508-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108433
http://purl.obolibrary.org/obo/XAO_0004509-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108434
http://purl.obolibrary.org/obo/XAO_0004510-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108435
http://purl.obolibrary.org/obo/XAO_0004511-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108436
http://purl.obolibrary.org/obo/XAO_0004512-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108437
http://purl.obolibrary.org/obo/XAO_0004513-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108438
http://purl.obolibrary.org/obo/XAO_0004514-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108439
http://purl.obolibrary.org/obo/XAO_0004515-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108440
http://purl.obolibrary.org/obo/XAO_0004516-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108441
http://purl.obolibrary.org/obo/XAO_0004517-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108442
http://purl.obolibrary.org/obo/XAO_0004518-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108443
http://purl.obolibrary.org/obo/XAO_0004519-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108444
http://purl.obolibrary.org/obo/XAO_0004520-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108445
http://purl.obolibrary.org/obo/XAO_0004521-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108446
http://purl.obolibrary.org/obo/XAO_0004522-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108447
http://purl.obolibrary.org/obo/XAO_0004523-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108448
http://purl.obolibrary.org/obo/XAO_0004524-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108449
http://purl.obolibrary.org/obo/XAO_0004525-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108450
http://purl.obolibrary.org/obo/XAO_0004526-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108451
http://purl.obolibrary.org/obo/XAO_0004527-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108452
http://purl.obolibrary.org/obo/XAO_0004528-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108453
http://purl.obolibrary.org/obo/XAO_0004529-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108454
http://purl.obolibrary.org/obo/XAO_0004530-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108455
http://purl.obolibrary.org/obo/XAO_0004531-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108456
http://purl.obolibrary.org/obo/XAO_0004532-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108457
http://purl.obolibrary.org/obo/XAO_0004533-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108458
http://purl.obolibrary.org/obo/XAO_0004534-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108459
http://purl.obolibrary.org/obo/XAO_0004535-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108460
http://purl.obolibrary.org/obo/XAO_0004536-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108461
http://purl.obolibrary.org/obo/XAO_0004537-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108462
http://purl.obolibrary.org/obo/XAO_0004538-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108463
http://purl.obolibrary.org/obo/XAO_0004539-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108464
http://purl.obolibrary.org/obo/XAO_0004540-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108465
http://purl.obolibrary.org/obo/XAO_0004541-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108466
http://purl.obolibrary.org/obo/XAO_0004542-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108467
http://purl.obolibrary.org/obo/XAO_0004543-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108468
http://purl.obolibrary.org/obo/XAO_0004544-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108469
http://purl.obolibrary.org/obo/XAO_0004545-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108470
http://purl.obolibrary.org/obo/XAO_0004546-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108471
http://purl.obolibrary.org/obo/XAO_0004547-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108472
http://purl.obolibrary.org/obo/XAO_0004548-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108473
http://purl.obolibrary.org/obo/XAO_0004549-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108474
http://purl.obolibrary.org/obo/XAO_0004551-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108475
http://purl.obolibrary.org/obo/XAO_0004552-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108476
http://purl.obolibrary.org/obo/XAO_0004553-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108477
http://purl.obolibrary.org/obo/XAO_0004554-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108478
http://purl.obolibrary.org/obo/XAO_0004555-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108479
http://purl.obolibrary.org/obo/XAO_0004556-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108480
http://purl.obolibrary.org/obo/XAO_0004557-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108481
http://purl.obolibrary.org/obo/XAO_0004558-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108482
http://purl.obolibrary.org/obo/XAO_0004559-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108483
http://purl.obolibrary.org/obo/XAO_0004560-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108484
http://purl.obolibrary.org/obo/XAO_0004562-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108485
http://purl.obolibrary.org/obo/XAO_0004563-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108486
http://purl.obolibrary.org/obo/XAO_0004564-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108487
http://purl.obolibrary.org/obo/XAO_0004565-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108488
http://purl.obolibrary.org/obo/XAO_0004566-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108489
http://purl.obolibrary.org/obo/XAO_0004567-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108490
http://purl.obolibrary.org/obo/XAO_0004568-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108491
http://purl.obolibrary.org/obo/XAO_0004570-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108492
http://purl.obolibrary.org/obo/XAO_0004571-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108493
http://purl.obolibrary.org/obo/XAO_0004573-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108494
http://purl.obolibrary.org/obo/XAO_0004574-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108495
http://purl.obolibrary.org/obo/XAO_0004575-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108496
http://purl.obolibrary.org/obo/XAO_0004576-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108497
http://purl.obolibrary.org/obo/XAO_0004578-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108498
http://purl.obolibrary.org/obo/XAO_0004579-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108499
http://purl.obolibrary.org/obo/XAO_0004580-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108500
http://purl.obolibrary.org/obo/XAO_0004581-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108501
http://purl.obolibrary.org/obo/XAO_0004582-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108502
http://purl.obolibrary.org/obo/XAO_0004583-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108503
http://purl.obolibrary.org/obo/XAO_0004584-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108504
http://purl.obolibrary.org/obo/XAO_0004585-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108505
http://purl.obolibrary.org/obo/XAO_0004586-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108506
http://purl.obolibrary.org/obo/XAO_0004587-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108507
http://purl.obolibrary.org/obo/XAO_0004588-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108508
http://purl.obolibrary.org/obo/XAO_0004589-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108509
http://purl.obolibrary.org/obo/XAO_0004590-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108510
http://purl.obolibrary.org/obo/XAO_0004591-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108511
http://purl.obolibrary.org/obo/XAO_0004592-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108512
http://purl.obolibrary.org/obo/XAO_0004593-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108513
http://purl.obolibrary.org/obo/XAO_0004594-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108514
http://purl.obolibrary.org/obo/XAO_0004595-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108515
http://purl.obolibrary.org/obo/XAO_0004596-abnormal.tsv	http://purl.obolibrary.org/obo/XPO_0108516
